id,question_fr,sql,difficulty,tables_used,runtime_ok,runtime_error,result_row_count,judge_score,judge_verdict,judge_reason,judge_pass,judge_fix_sql,judge_dimension_scores,judge_flags,judge_model,judged_at_utc
cand_000127,"Quel est le ratio dépenses (D001) / recettes (D002) par commune en 2024, classé du plus élevé au plus bas, top 10 ?","SELECT d.city_name,
       SUM(CASE WHEN er.safir_field_id = 'D001' THEN CAST(er.value AS REAL) ELSE 0 END) /
       NULLIF(SUM(CASE WHEN er.safir_field_id = 'D002' THEN CAST(er.value AS REAL) END),0) AS expense_rev_ratio
FROM extraction_results er
JOIN documents d ON er.document_id = d.document_id
WHERE d.document_year = '2024'
GROUP BY d.city_name
HAVING SUM(CASE WHEN er.safir_field_id = 'D002' THEN 1 ELSE 0 END) > 0
ORDER BY expense_rev_ratio DESC
LIMIT 10;",medium,"[""extraction_results"", ""documents""]",True,,10,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with proper joins, and produces a clear, business-relevant output for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:30:21.527426+00:00
cand_000128,Quelles communes ont vu leurs dépenses (D001) croître de plus de 20 % entre 2023 et 2024 ?,"WITH exp AS (
  SELECT d.city_name,
         d.document_year,
         SUM(CAST(er.value AS REAL)) AS total_exp
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE er.safir_field_id = 'D001' AND d.document_year IN ('2023','2024')
  GROUP BY d.city_name, d.document_year
)
SELECT e2024.city_name,
       ((e2024.total_exp - e2023.total_exp) / NULLIF(e2023.total_exp,0)) * 100.0 AS growth_pct
FROM exp e2024
JOIN exp e2023 ON e2024.city_name = e2023.city_name
WHERE e2024.document_year = '2024' AND e2023.document_year = '2023'
  AND e2023.total_exp > 0
  AND ((e2024.total_exp - e2023.total_exp) / e2023.total_exp) * 100.0 > 20
ORDER BY growth_pct DESC;",medium,"[""extraction_results"", ""documents""]",True,,0,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces a clear, analyst-grade result for identifying municipalities with expense growth over 20% between 2023 and 2024.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:30:25.828435+00:00
cand_000130,"Quel est le pourcentage de résultats d'extraction contenant un avertissement, par champ SAFIR, pour l'année 2024 ?","SELECT er.safir_field_id,
       ROUND(100.0 * SUM(CASE WHEN er.message_warning IS NOT NULL AND er.message_warning <> '' THEN 1 ELSE 0 END) / COUNT(*),2) AS pct_warning
FROM extraction_results er
JOIN documents d ON er.document_id = d.document_id
WHERE d.document_year = '2024'
GROUP BY er.safir_field_id
ORDER BY pct_warning DESC;",medium,"[""extraction_results"", ""documents""]",True,,126,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces meaningful analyst-grade results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:30:35.353788+00:00
cand_000131,"Quelles sont les 5 communes avec les recettes (D002) les plus élevées en 2023, et comment leurs recettes se répartissent‑elles selon le type de budget ?","WITH rev AS (
  SELECT d.city_name,
         d.budget_type,
         SUM(CAST(er.value AS REAL)) AS total_rev
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE er.safir_field_id = 'D002' AND d.document_year = '2023'
  GROUP BY d.city_name, d.budget_type
), city_total AS (
  SELECT city_name,
         SUM(total_rev) AS city_rev
  FROM rev
  GROUP BY city_name
  ORDER BY city_rev DESC
  LIMIT 5
)
SELECT ct.city_name,
       ct.city_rev,
       r.budget_type,
       r.total_rev AS rev_by_budget_type
FROM city_total ct
JOIN rev r ON ct.city_name = r.city_name
ORDER BY ct.city_rev DESC, r.budget_type;",medium,"[""extraction_results"", ""documents""]",True,,5,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, analyst-friendly output showing top 5 communes by revenue with budget type breakdown.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:30:39.447606+00:00
cand_000132,"Quel est le délai moyen, en heures, entre la création du document et le lancement de l'extraction, par année ?","SELECT d.document_year,
       ROUND(AVG((julianday(erun.start_time) - julianday(d.created_at)) * 24),2) AS avg_hours_delay
FROM documents d
JOIN extraction_runs erun ON erun.document_id = d.document_id
GROUP BY d.document_year;",medium,"[""documents"", ""extraction_runs""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces meaningful analyst-grade results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:30:43.543413+00:00
cand_000135,"Quelles communes présentent, pour une année donnée, des dépenses supérieures à 120 % des recettes, et quel est le pourcentage d'excès ?","WITH sums AS (
  SELECT d.city_name,
         d.document_year,
         SUM(CASE WHEN er.safir_field_id = 'D001' THEN CAST(er.value AS REAL) ELSE 0 END) AS total_exp,
         SUM(CASE WHEN er.safir_field_id = 'D002' THEN CAST(er.value AS REAL) ELSE 0 END) AS total_rev
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  GROUP BY d.city_name, d.document_year
)
SELECT city_name,
       document_year,
       total_exp,
       total_rev,
       ROUND((total_exp / NULLIF(total_rev,0) - 1) * 100.0,2) AS excess_pct
FROM sums
WHERE total_rev > 0 AND total_exp > 1.2 * total_rev
ORDER BY excess_pct DESC;",hard,"[""extraction_results"", ""documents""]",True,,0,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, analyst-friendly output with proper financial calculations.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:31:08.528968+00:00
cand_000137,Quelles sont les 5 communes où le nombre d'avertissements d'extraction a le plus augmenté entre 2023 et 2024 ?,"WITH warn_counts AS (
  SELECT d.city_name,
         d.document_year,
         SUM(CASE WHEN er.message_warning IS NOT NULL AND er.message_warning <> '' THEN 1 ELSE 0 END) AS warn_cnt
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE d.document_year IN ('2023','2024')
  GROUP BY d.city_name, d.document_year
), diff AS (
  SELECT w2024.city_name,
         w2024.warn_cnt - COALESCE(w2023.warn_cnt,0) AS warning_increase
  FROM warn_counts w2024
  LEFT JOIN warn_counts w2023
    ON w2024.city_name = w2023.city_name AND w2023.document_year = '2023'
  WHERE w2024.document_year = '2024'
)
SELECT city_name,
       warning_increase
FROM diff
WHERE warning_increase > 0
ORDER BY warning_increase DESC
LIMIT 5;",hard,"[""extraction_results"", ""documents""]",True,,5,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces a clear, business-relevant result for financial analysts.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:31:20.409760+00:00
cand_000139,Quel est le montant total des dépenses (champ D001) pour l'année 2024 ?,SELECT SUM(CAST(er.value AS REAL)) AS total_expenses_2024 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2024';,easy,"[""extraction_results"", ""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear financial analysis result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:31:32.490879+00:00
cand_000140,"Combien de documents ont été déposés en 2023, ventilés par type de budget (BP ou BA) ?","SELECT d.budget_type, COUNT(*) AS doc_count FROM documents d WHERE d.document_year = '2023' GROUP BY d.budget_type;",easy,"[""documents""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces clear, analyst-grade results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:31:36.178978+00:00
cand_000141,Quel est le nombre de documents en état « SUCCESS » pour chaque année ?,"SELECT d.document_year, COUNT(*) AS success_docs FROM documents d JOIN states s ON d.state_id = s.state_id WHERE s.code = 'SUCCESS' GROUP BY d.document_year;",easy,"[""documents"", ""states""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, analyst-friendly output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:31:39.961585+00:00
cand_000142,Quelles sont les 5 communes présentant les recettes les plus élevées (champ D002) en 2024 ?,"SELECT d.city_name, SUM(CAST(er.value AS REAL)) AS total_revenue FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D002' AND d.document_year = '2024' GROUP BY d.city_name ORDER BY total_revenue DESC LIMIT 5;",easy,"[""extraction_results"", ""documents""]",True,,5,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, actionable result for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:31:43.448401+00:00
cand_000143,Quel pourcentage des résultats d'extraction comporte un avertissement (message_warning) en 2024 ?,"WITH total AS (SELECT COUNT(*) AS cnt FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2024'), with_warning AS (SELECT COUNT(*) AS cnt FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2024' AND er.message_warning IS NOT NULL AND TRIM(er.message_warning) <> '') SELECT (with_warning.cnt * 100.0) / total.cnt AS warning_percentage FROM total, with_warning;",easy,"[""extraction_results"", ""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear percentage result for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:31:47.238891+00:00
cand_000144,"Quel est le ratio dépenses / recettes (D001 / D002) par commune en 2024, et quelles sont les 10 meilleures ?","SELECT d.city_name, SUM(CASE WHEN er.safir_field_id = 'D001' THEN CAST(er.value AS REAL) END) AS total_expense, SUM(CASE WHEN er.safir_field_id = 'D002' THEN CAST(er.value AS REAL) END) AS total_revenue, (SUM(CASE WHEN er.safir_field_id = 'D001' THEN CAST(er.value AS REAL) END) / NULLIF(SUM(CASE WHEN er.safir_field_id = 'D002' THEN CAST(er.value AS REAL) END),0)) AS expense_revenue_ratio FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2024' AND er.safir_field_id IN ('D001','D002') GROUP BY d.city_name HAVING total_revenue > 0 ORDER BY expense_revenue_ratio DESC LIMIT 10;",medium,"[""extraction_results"", ""documents""]",True,,0,4.0,pass,"SQL correctly calculates expense/revenue ratio per municipality for 2024 and returns top 10, with proper business alignment and schema usage. Minor improvements possible for clarity.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""business_realistic""]",deepseek-chat,2026-03-11T01:31:51.009225+00:00
cand_000145,"Quel est le taux de croissance des dépenses (D001) entre 2023 et 2024 par commune, pour les communes dont la croissance dépasse 10 % ?","WITH expenses AS (SELECT d.city_name, d.document_year, SUM(CAST(er.value AS REAL)) AS expense_sum FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year IN ('2023','2024') GROUP BY d.city_name, d.document_year) SELECT e2024.city_name, e2023.expense_sum AS expense_2023, e2024.expense_sum AS expense_2024, ((e2024.expense_sum - e2023.expense_sum) / NULLIF(e2023.expense_sum,0)) * 100.0 AS growth_percent FROM expenses e2023 JOIN expenses e2024 ON e2023.city_name = e2024.city_name WHERE e2023.document_year = '2023' AND e2024.document_year = '2024' AND e2023.expense_sum > 0 AND ((e2024.expense_sum - e2023.expense_sum) / e2023.expense_sum) * 100.0 > 10.0 ORDER BY growth_percent DESC;",medium,"[""extraction_results"", ""documents""]",True,,0,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces a clear, analyst-grade output for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:31:55.326637+00:00
cand_000147,"Quel est le résultat net (recettes D002 – dépenses D001) de chaque commune en 2024, classé du plus élevé au plus bas ?","SELECT d.city_name, (SUM(CASE WHEN er.safir_field_id = 'D002' THEN CAST(er.value AS REAL) END) - SUM(CASE WHEN er.safir_field_id = 'D001' THEN CAST(er.value AS REAL) END)) AS net_result FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2024' AND er.safir_field_id IN ('D001','D002') GROUP BY d.city_name ORDER BY net_result DESC;",medium,"[""extraction_results"", ""documents""]",True,,18,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema relationships, and produces a clear, analyst-friendly result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:32:06.532759+00:00
cand_000148,"Combien de résultats d'extraction contiennent un message d'erreur en 2024, ventilés par type de masque ?","SELECT d.mask, COUNT(*) AS error_count FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2024' AND er.message_error IS NOT NULL AND TRIM(er.message_error) <> '' GROUP BY d.mask;",medium,"[""extraction_results"", ""documents""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces meaningful financial analysis output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:32:09.970376+00:00
cand_000151,Quelle est la médiane des dépenses (champ D001) par commune pour l'année 2024 ?,"WITH ordered AS (SELECT d.city_name, CAST(er.value AS REAL) AS expense, ROW_NUMBER() OVER (PARTITION BY d.city_name ORDER BY CAST(er.value AS REAL)) AS rn, COUNT(*) OVER (PARTITION BY d.city_name) AS cnt FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2024' AND er.safir_field_id = 'D001') SELECT city_name, AVG(expense) AS median_expense FROM ordered WHERE rn IN ((cnt+1)/2, (cnt+2)/2) GROUP BY city_name ORDER BY median_expense DESC;",hard,"[""extraction_results"", ""documents""]",True,,18,5.0,pass,"SQL perfectly matches the French question intent, correctly uses schema with valid joins, and produces a meaningful median calculation per municipality for 2024 expenses.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:32:35.060648+00:00
cand_000152,"Quel est le délai moyen, en heures, entre la création du document et le lancement de l'extraction pour chaque commune en 2024, et quelles sont les 5 plus longues ?","SELECT d.city_name, AVG(strftime('%s', erun.start_time) - strftime('%s', d.created_at)) / 3600.0 AS avg_delay_hours FROM documents d JOIN extraction_runs erun ON erun.document_id = d.document_id WHERE d.document_year = '2024' GROUP BY d.city_name ORDER BY avg_delay_hours DESC LIMIT 5;",hard,"[""documents"", ""extraction_runs""]",True,,5,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, analyst-focused result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:32:38.437346+00:00
cand_000153,Combien de champs SAFIR différents ont été extraits en 2024 ?,SELECT COUNT(DISTINCT er.safir_field_id) AS distinct_fields_2024 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2024';,easy,"[""extraction_results"", ""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, business-relevant result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:32:42.431182+00:00
cand_000154,Quel est le nombre total de pages des documents de type de masque M57_CA en 2023 ?,SELECT SUM(d.nb_pages) AS total_pages_2023 FROM documents d WHERE d.mask = 'M57_CA' AND d.document_year = '2023';,easy,"[""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is well-structured for business analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:32:46.117771+00:00
cand_000155,Quel pourcentage de communes présente un résultat net négatif en 2024 ?,"WITH net AS (SELECT d.city_name, (SUM(CASE WHEN er.safir_field_id = 'D002' THEN CAST(er.value AS REAL) END) - SUM(CASE WHEN er.safir_field_id = 'D001' THEN CAST(er.value AS REAL) END)) AS net_result FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2024' AND er.safir_field_id IN ('D001','D002') GROUP BY d.city_name) SELECT (SUM(CASE WHEN net_result < 0 THEN 1 ELSE 0 END) * 100.0) / COUNT(*) AS negative_net_percentage FROM net;",medium,"[""extraction_results"", ""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a meaningful financial indicator for municipal analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:32:50.626525+00:00
cand_000156,Combien de documents ont été déposés chaque année ?,"SELECT document_year AS annee, COUNT(*) AS nb_documents
FROM documents
GROUP BY document_year
ORDER BY document_year;",easy,"[""documents""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces clear, analyst-friendly output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:32:54.617607+00:00
cand_000157,Quelle est la moyenne du nombre de pages selon le type de budget ?,"SELECT budget_type, AVG(nb_pages) AS pages_moyennes
FROM documents
WHERE nb_pages IS NOT NULL
GROUP BY budget_type;",easy,"[""documents""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is clear and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:32:58.406907+00:00
cand_000159,Quel est le pourcentage de documents en état SUCCESS chaque année ?,"SELECT d.document_year AS annee,
       100.0 * SUM(CASE WHEN s.code = 'SUCCESS' THEN 1 ELSE 0 END) / COUNT(*) AS pourcentage_success
FROM documents d
JOIN states s ON d.state_id = s.state_id
GROUP BY d.document_year
ORDER BY d.document_year;",easy,"[""documents"", ""states""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear percentage calculation by year.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:33:08.339664+00:00
cand_000160,Quelles sont les 5 communes avec les recettes (champ D002) les plus élevées en 2023 ?,"SELECT d.city_name AS commune, SUM(CAST(er.value AS REAL)) AS total_D002
FROM extraction_results er
JOIN documents d ON er.document_id = d.document_id
WHERE er.safir_field_id = 'D002'
  AND d.document_year = '2023'
GROUP BY d.city_name
ORDER BY total_D002 DESC
LIMIT 5;",easy,"[""extraction_results"", ""documents""]",True,,5,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema relationships, and produces a clear, business-relevant result for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:33:11.787286+00:00
cand_000161,"Quel est le taux de croissance des dépenses D001 entre 2023 et 2024 par commune, pour les communes dont la hausse dépasse 10 % ?","WITH sums AS (
  SELECT d.city_name AS commune,
         d.document_year AS annee,
         SUM(CAST(er.value AS REAL)) AS total_D001
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE er.safir_field_id = 'D001'
    AND d.document_year IN ('2023','2024')
  GROUP BY d.city_name, d.document_year
)
SELECT s2024.commune,
       ((s2024.total_D001 - s2023.total_D001) / NULLIF(s2023.total_D001,0)) * 100.0 AS taux_croissance_pct
FROM sums s2023
JOIN sums s2024 ON s2023.commune = s2024.commune
WHERE s2023.annee = '2023' AND s2024.annee = '2024'
  AND ((s2024.total_D001 - s2023.total_D001) / NULLIF(s2023.total_D001,0)) * 100.0 > 10
ORDER BY taux_croissance_pct DESC;",medium,"[""extraction_results"", ""documents""]",True,,0,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, handles edge cases, and produces meaningful financial analysis output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:33:15.098480+00:00
cand_000162,"Quel est le ratio dépenses D001 / recettes D002 par commune pour 2024, et quelles sont les 10 meilleures ?","WITH sums AS (
  SELECT d.city_name AS commune,
         er.safir_field_id AS champ,
         SUM(CAST(er.value AS REAL)) AS total_val
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE d.document_year = '2024' AND er.safir_field_id IN ('D001','D002')
  GROUP BY d.city_name, er.safir_field_id
)
SELECT d1.commune,
       (d1.total_val / NULLIF(d2.total_val,0)) AS ratio_D001_D002
FROM sums d1
JOIN sums d2 ON d1.commune = d2.commune
WHERE d1.champ = 'D001' AND d2.champ = 'D002'
ORDER BY ratio_D001_D002 DESC
LIMIT 10;",medium,"[""extraction_results"", ""documents""]",True,,10,4.0,pass,"SQL correctly calculates the D001/D002 expense-to-revenue ratio per municipality for 2024 and returns top 10, aligning with business intent. Minor improvements possible for clarity and robustness.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 4.0}","[""business_realistic""]",deepseek-chat,2026-03-11T01:33:19.398201+00:00
cand_000165,"Combien de documents par ville comportent au moins un résultat d'extraction avec avertissement, ventilés par type de budget ?","WITH warned_docs AS (
  SELECT DISTINCT er.document_id
  FROM extraction_results er
  WHERE er.message_warning IS NOT NULL AND TRIM(er.message_warning) <> ''
)
SELECT d.city_name AS commune,
       d.budget_type,
       COUNT(*) AS nb_documents_avec_avertissement
FROM documents d
JOIN warned_docs w ON d.document_id = w.document_id
GROUP BY d.city_name, d.budget_type
ORDER BY nb_documents_avec_avertissement DESC
LIMIT 20;",medium,"[""documents"", ""extraction_results""]",True,,20,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces clear, analyst-grade results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:33:38.445543+00:00
cand_000166,Quel est le pourcentage d'erreurs (message_error non vide) dans les résultats d'extraction pour chaque année ?,"SELECT d.document_year AS annee,
       100.0 * SUM(CASE WHEN er.message_error IS NOT NULL AND TRIM(er.message_error) <> '' THEN 1 ELSE 0 END) / COUNT(*) AS pourcentage_erreurs
FROM extraction_results er
JOIN documents d ON er.document_id = d.document_id
GROUP BY d.document_year
ORDER BY d.document_year;",medium,"[""extraction_results"", ""documents""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces meaningful analyst-grade results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:33:42.109175+00:00
cand_000168,"Pour chaque commune, comment évoluent les dépenses D001 d'une année à l'autre (augmentation, diminution, stable) ?","WITH yearly AS (
  SELECT d.city_name AS commune,
         d.document_year AS annee,
         SUM(CAST(er.value AS REAL)) AS total_D001
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE er.safir_field_id = 'D001'
  GROUP BY d.city_name, d.document_year
),
trend AS (
  SELECT commune,
         annee,
         total_D001,
         LAG(total_D001) OVER (PARTITION BY commune ORDER BY annee) AS prev_total
  FROM yearly
)
SELECT commune,
       annee,
       total_D001,
       CASE
         WHEN prev_total IS NULL THEN 'N/A'
         WHEN total_D001 > prev_total THEN 'increase'
         WHEN total_D001 < prev_total THEN 'decrease'
         ELSE 'stable'
       END AS trend
FROM trend
ORDER BY commune, annee;",medium,"[""extraction_results"", ""documents""]",True,,24,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with proper joins, and produces clear financial trend analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:33:52.680759+00:00
cand_000170,"Quelles communes ont des dépenses D001 supérieures à 120 % des recettes D002 pour une année donnée, et quel est le pourcentage d'excès ?","WITH sums AS (
  SELECT d.city_name AS commune,
         d.document_year AS annee,
         SUM(CASE WHEN er.safir_field_id = 'D001' THEN CAST(er.value AS REAL) ELSE 0 END) AS total_D001,
         SUM(CASE WHEN er.safir_field_id = 'D002' THEN CAST(er.value AS REAL) ELSE 0 END) AS total_D002
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE er.safir_field_id IN ('D001','D002')
  GROUP BY d.city_name, d.document_year
)
SELECT commune,
       annee,
       total_D001,
       total_D002,
       (total_D001 / NULLIF(total_D002,0)) * 100.0 AS pourcentage_D001_sur_D002,
       ((total_D001 / NULLIF(total_D002,0)) * 100.0 - 120) AS excess_pct
FROM sums
WHERE total_D002 > 0
  AND (total_D001 / total_D002) > 1.20
ORDER BY pourcentage_D001_sur_D002 DESC;",hard,"[""extraction_results"", ""documents""]",True,,0,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces meaningful financial analysis output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:34:09.983523+00:00
cand_000171,Quelle est la médiane des dépenses D001 par commune pour l'année 2024 ?,"WITH vals AS (
  SELECT d.city_name AS commune,
         CAST(er.value AS REAL) AS val,
         ROW_NUMBER() OVER (PARTITION BY d.city_name ORDER BY CAST(er.value AS REAL)) AS rn,
         COUNT(*) OVER (PARTITION BY d.city_name) AS cnt
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE er.safir_field_id = 'D001' AND d.document_year = '2024'
)
SELECT commune,
       CASE
         WHEN cnt % 2 = 1 THEN
           MAX(CASE WHEN rn = (cnt/2)+1 THEN val END)
         ELSE
           (MAX(CASE WHEN rn = cnt/2 THEN val END) + MAX(CASE WHEN rn = cnt/2 + 1 THEN val END)) / 2.0
       END AS median_D001
FROM vals
GROUP BY commune
HAVING cnt > 0
ORDER BY median_D001 DESC
LIMIT 20;",hard,"[""extraction_results"", ""documents""]",True,,18,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces meaningful financial analysis output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:34:13.774849+00:00
cand_000173,"Quelle est la répartition du nombre de documents par type de masque (M57_CA, M57_CFU, etc.) ?","SELECT d.mask AS masque,
       COUNT(*) AS nb_documents
FROM documents d
GROUP BY d.mask
ORDER BY nb_documents DESC;",easy,"[""documents""]",True,,3,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces a clear, business-relevant result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:34:24.935645+00:00
cand_000174,Quel est le nombre moyen de pages des documents dont le type de budget est BP ?,"SELECT AVG(d.nb_pages) AS moyenne_pages
FROM documents d
WHERE d.budget_type = 'BP';",easy,"[""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is simple and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:34:28.519342+00:00
